x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.24881870282076904,-0.1574330756080644,-0.02411824188867417,-0.42159363601042604,-0.5855601132409901,-0.015490903521889062,-0.4429755674924772,-0.8884271139523775,-0.025583866929342287,-0.46554835886953205,-1.0971786789287208,-0.015583930538631706,-0.27023193519456407,-0.9882738926966477,0.064614122276845,-0.42939219258304845,-1.204407762295725,-0.08412682403472342,-0.44629667053698585,-0.9045017261226993,-0.14690310642898022,-0.39200595116133485,-0.73116872441441,-0.15848375010752055,-0.10617761582589409,-0.99416623209211,0.018968839324157466,-0.276359352130071,-1.201958520992092,-0.13856163268054048,-0.2981283736833696,-0.8122850923193905,-0.14481004645725343,-0.21763217697745169,-0.6954251024551023,-0.09588984531797766,0.06525686915240671,-0.936951909606967,-0.05560787480127359,-0.09036631616857971,-1.0930898840814638,-0.21796364397116594,-0.12041303322962363,-0.7012226835700914,-0.15508920761313444,-0.04753001196071486,-0.6048159369988694,-0.06276236115968184,0.2367980195841218,-0.8444711076854096,-0.13515223295764137,0.08094866927768742,-0.9207158019473516,-0.22696017265736015,0.030195877574775678,-0.65486784540829,-0.17749749105744195,0.08788377756097328,-0.591738438688354,-0.11069357176557099,1
0.0,0.0,0.0,-0.2517349690144561,-0.1194399342799383,-0.14064366910557757,-0.5026632227429002,-0.33196516482558897,-0.22602405892140776,-0.7263188776577467,-0.4547495349541098,-0.3035727588947599,-0.9242244178452128,-0.5211162932228893,-0.38263077139431606,-0.3178707973349498,-0.9121725544724861,-0.11936801456785916,-0.4351019009144693,-1.2426098753562682,-0.22270935886740104,-0.514621744800727,-1.4513341129926143,-0.3086417852991149,-0.5781849564775761,-1.634495716807744,-0.37102645596334166,-0.12979392084523098,-0.9824323355114426,-0.13409043311569327,-0.17389264588833894,-1.4023960655690202,-0.20627899240049938,-0.20886912479649294,-1.6643445245086266,-0.26963432435908585,-0.2350398171284551,-1.877041042354191,-0.31748489129534463,0.056794056185317375,-0.9355774472806079,-0.1706344844697207,0.08233182939975532,-1.3340661176411097,-0.2570442801673727,0.08031595350057064,-1.5749953326877375,-0.3065303443151582,0.07059066659201886,-1.7866165152506543,-0.33977174103532104,0.2344495487766884,-0.7911296242330019,-0.22193133876570392,0.3320671161212769,-1.0344805246706545,-0.30238595001979157,0.3727118133749123,-1.2162022089835467,-0.3289817245158206,0.40251215429652487,-1.386009162399176,-0.3436473442748308,1
0.0,0.0,0.0,-0.23756879124292674,-0.11551268641148875,-0.16396353623360416,-0.4454145685859625,-0.34731260487009424,-0.26096355897979034,-0.5791962264843864,-0.5713979601984086,-0.34768894650408616,-0.5227095948666066,-0.7025057802433176,-0.4290379800813813,-0.3025965837979539,-0.9240167389323237,-0.0991158788733921,-0.3906436185033318,-1.2591674384906768,-0.20257635278379924,-0.47223262832851076,-1.4668755952553172,-0.29146764689513976,-0.535278707870288,-1.6502863463613258,-0.35602079126301195,-0.11945011549687747,-0.9883608585674024,-0.09420447526359689,-0.14297676431174797,-1.391293277765435,-0.16417076857639942,-0.17328826502209177,-1.642906479275569,-0.21924817363188615,-0.1962816850986479,-1.8601245036239418,-0.2581250835474199,0.05864688416157817,-0.9521244451369626,-0.11549087702332836,0.08560128212219784,-1.3193751883228475,-0.1848465409516765,0.09151820923482235,-1.5548600857503527,-0.20916379405077598,0.08842014327052333,-1.754175951953528,-0.22296146653384633,0.22722060974200609,-0.829959106521572,-0.15699658917213893,0.29503800231433186,-1.0972032311759836,-0.20766491884402213,0.3220492904420476,-1.2739295625155214,-0.2103670997751504,0.33626507067981054,-1.4323724083808218,-0.2085018046781224,1
0.0,0.0,0.0,-0.224151453601888,-0.14121274296612735,-0.10099070069890562,-0.3956030250275495,-0.456209802867492,-0.13915753902728512,-0.2838637756081382,-0.6973006300788693,-0.17485156499260404,-0.05120536620843505,-0.7318067875906411,-0.20782897481972096,-0.3357512524267552,-0.9280515713292943,-0.016244363198649574,-0.3984163938194158,-1.2344656114721833,-0.05895851388970903,-0.4469253043607035,-1.4099041434778026,-0.1110159204429707,-0.5025900376455127,-1.555821935417931,-0.1593566876668994,-0.17357502366076577,-0.9844615670928585,-0.02659199274664632,-0.20378802793612508,-1.3485050327143135,-0.052936218766727675,-0.22640390937521115,-1.561912393181585,-0.09526354225352945,-0.2495239493189834,-1.73995095100299,-0.12925208627374685,-0.011971270104870523,-0.94558754228455,-0.05658579958598977,-0.059357826387122774,-1.2830754124057357,-0.10193990820489819,-0.09664771357028754,-1.4940848799897177,-0.15743178819330317,-0.13071427303781033,-1.6778466052462169,-0.20168504925655945,0.15537707322071886,-0.8385202986216617,-0.10008850494637687,0.16179684802392988,-1.0097842925640896,-0.15164863822132968,0.1568645462291899,-1.0566156288865827,-0.17337854472357173,0.15928661993947965,-1.0807907041365525,-0.18993164136000035,1
0.0,0.0,0.0,-0.21560936737216976,-0.20159595611414302,-0.037597973561482846,-0.38421372077184685,-0.562969872265193,-0.06195507589931778,-0.44130511760099683,-0.8563608168064194,-0.10910994019908565,-0.4516409737759917,-1.078292703635701,-0.14254645357972948,-0.2665258021181897,-1.009322036565141,0.048226677488930746,-0.3162699858678734,-1.330342710748317,-0.09104909328724796,-0.36020091897330303,-1.1376059177972342,-0.18301931775501926,-0.3600128812577863,-0.939342407863637,-0.22095295768031492,-0.11912587241401547,-0.992860093189422,0.006153200264250761,-0.20048339963066927,-1.2318344525320097,-0.1359973747917695,-0.24124057446891234,-0.9434868859644648,-0.1846301057846495,-0.2252093643125666,-0.7463780295822662,-0.18065477768237817,0.03408942211507677,-0.9371511217873115,-0.06018060986814344,-0.05775879391930889,-1.1526310266847108,-0.19676048161623338,-0.1153352708472504,-0.8798268541762138,-0.17933496931206,-0.11393369343066766,-0.6964632190166505,-0.12874638025067872,0.19238297859880435,-0.8429993193742779,-0.13197638971442596,0.10764350850135629,-1.0539559347413099,-0.2079175570701306,0.037873805503418664,-0.8659614355646585,-0.17212328143132685,0.031233412765314307,-0.710261854391941,-0.12043698956018015,1
0.0,0.0,0.0,-0.24603966003302913,-0.2368489324505738,-0.06101245742030558,-0.41246527250936116,-0.6188816509181985,-0.09425232896906093,-0.4672935022875652,-0.9299542354128629,-0.14731617990716497,-0.46919246169761725,-1.1900120610033367,-0.18085410036837365,-0.3077223235021627,-0.9921502507304215,0.05575260632876646,-0.42470145423464634,-1.2753038148616647,-0.10359729505167885,-0.44668046145615364,-0.9904934207113996,-0.19423944145636263,-0.40561740822051384,-0.7869955997296609,-0.22661653851443592,-0.14587679090200995,-0.9891390513270204,0.017997194670652958,-0.27183783607933537,-1.2804366629987622,-0.14224654550642998,-0.31121536843788,-0.932212769034844,-0.18103350202472618,-0.2664485131221709,-0.755437532820981,-0.16194147887949387,0.032559029274921825,-0.9376144263795914,-0.05095485366053647,-0.0784185504471634,-1.2133118532169458,-0.21990837457190848,-0.1419600865667046,-0.8561291717849037,-0.18326738363022016,-0.11964986081776621,-0.6705316307829107,-0.10916837425956454,0.22235039612454563,-0.8469861729196172,-0.1272184516895955,0.1100231394481399,-1.03665875425404,-0.2247542135761995,0.03072147366392386,-0.7766493277278862,-0.18050929055245105,0.04080000901349056,-0.6180435829097096,-0.11780689499684076,1
0.0,0.0,0.0,-0.27143856929866994,-0.1846639823395178,-0.03827200539437186,-0.41489590297777273,-0.5843814758896714,-0.0571055658257432,-0.35738179959371186,-0.8725205698507132,-0.09545808521450969,-0.27898949779641813,-1.0743375195932627,-0.1144585758175209,-0.34168648945296365,-0.9661921598640962,0.04194982823518561,-0.4663743212467626,-1.2218092518179093,-0.11299270669200707,-0.4637523660873044,-0.8927239523901189,-0.18847848134557554,-0.3997936336711518,-0.7073693489169999,-0.20907732179230376,-0.17318963861770706,-0.9848871708729002,-0.0016154644665061712,-0.29617613727462044,-1.2767069662426933,-0.16829208946042676,-0.3090080840924934,-0.8643312462951387,-0.186223654883258,-0.2295839049875225,-0.6977091741431566,-0.1428625689295354,0.011050075574661082,-0.943712132732033,-0.07180275663213566,-0.08928391246309066,-1.2253399406958494,-0.22599221388017507,-0.12904898399507925,-0.8198977133370473,-0.159847991989148,-0.0755138203998521,-0.6607201934126826,-0.06352783986405158,0.20136340750555765,-0.863224190925754,-0.14874687573319526,0.09880555069908921,-1.051048538034856,-0.2193773862517998,0.027275892695648226,-0.7795883911206685,-0.15324343777962593,0.05221439362629028,-0.6605735480893886,-0.07625682486329383,1
0.0,0.0,0.0,-0.25780466187067563,-0.1818042052435363,-0.03523796308275474,-0.4120445889799817,-0.58264361683792,-0.04436238803533607,-0.40332425469587846,-0.8591536740579719,-0.06999505680057906,-0.36829540653410414,-1.0510267029088203,-0.07604731321076395,-0.2999734075519126,-0.9763464328955924,0.04279321504232061,-0.4465990298240113,-1.1695492173715911,-0.09914863314295581,-0.4450648208178895,-0.8599425109985288,-0.16143181950187868,-0.3787914662769993,-0.6999111756929691,-0.17673378036455603,-0.13098480385298955,-0.9913831232460109,0.001576103606605113,-0.2826344939623701,-1.1867086109193055,-0.14752486211739263,-0.2928059485845866,-0.7990016564388578,-0.15448877743368905,-0.2077614285889054,-0.6951782888244336,-0.11134232476788812,0.0515784530989382,-0.9392105828014421,-0.06599761077907823,-0.07790940698183779,-1.1109034429863167,-0.21108978215333984,-0.10913524705029827,-0.7368208736623536,-0.1449248202503178,-0.04234381815446158,-0.649320621923312,-0.05611272530020939,0.2367005445209521,-0.8512213680655886,-0.14001461185397943,0.10920829499524648,-0.9648274323738102,-0.2101755541024854,0.04650889876457127,-0.7088859648111355,-0.1491070509545135,0.08736022071542313,-0.636592354453102,-0.07874386226248753,1
0.0,0.0,0.0,-0.26323735668635545,-0.15203678553365263,-0.03506111052967816,-0.45534176524211145,-0.5419640848715664,-0.04881818090265354,-0.4747394504197976,-0.8496965206723092,-0.07942618294459604,-0.4197251351967774,-1.0475287981881607,-0.0913962911048612,-0.32624643705645934,-0.9725859569820098,0.03447591555832159,-0.4895975991028888,-1.168873626453515,-0.11534080675957384,-0.48352116009160634,-0.8570065446115253,-0.1824699714749057,-0.41666253820363375,-0.6819581113779248,-0.2001678697887337,-0.14676746551951125,-0.9891316862726452,-0.008821466794842428,-0.32302916910812657,-1.1572135519498608,-0.15960056081051543,-0.32325753292783493,-0.7657739377335164,-0.16198282976163253,-0.23904045873197044,-0.6520413301921089,-0.11782288856271746,0.044437637908203,-0.9413544726770876,-0.0793254331704563,-0.11335559708813453,-1.0869082475400753,-0.2336995241500801,-0.1292261820553499,-0.7000118824816525,-0.1610336488545625,-0.05911036357572122,-0.6025494265416984,-0.06768873356008093,0.23721424867681815,-0.8532647403803778,-0.15583593770996004,0.09270492306286461,-0.9561389284956595,-0.2358105935527304,0.040301030459915566,-0.6805030275549243,-0.1712277467211167,0.08402597710992449,-0.5995825181920275,-0.09711793434885957,1
0.0,0.0,0.0,-0.24814401573086264,-0.14220195406633518,-0.030931716271960095,-0.43969003185455025,-0.5277268194743556,-0.03775178934854971,-0.46137948310032384,-0.82265093061439,-0.06362796690542064,-0.39939928505472844,-1.0027109362825395,-0.06966091355120053,-0.30519956842736984,-0.9714669515149377,0.05498403590502196,-0.476449417987679,-1.156637645149683,-0.09107066710484364,-0.4778052458138242,-0.8464177542836874,-0.1563024289643553,-0.41219511279659776,-0.6723323586220543,-0.17427292484624957,-0.13500292564648492,-0.9908133832774835,0.007940376887548208,-0.3237745820988556,-1.148785777526239,-0.14863989781640394,-0.32649161829403267,-0.7548777503753661,-0.1567901096447872,-0.23819001139035179,-0.6456043048881037,-0.11226306483345797,0.050417066475347064,-0.9453139260566801,-0.06736776756165362,-0.12678959591116082,-1.061090930305019,-0.2220633378997194,-0.13925038138635057,-0.6740624101041057,-0.15589676707228706,-0.05988571825494432,-0.5949422167674518,-0.06544734488432359,0.23788456210954942,-0.8570717810500299,-0.1494496177848725,0.07644316630653228,-0.9183383673499385,-0.22941195230995343,0.03012386610868838,-0.6527557361978019,-0.173301288476615,0.08622692475160045,-0.5959315468454255,-0.10525002729512616,1
0.0,0.0,0.0,-0.24092579494796418,-0.1487664462084989,-0.04293403431896506,-0.4220176683656963,-0.5157736883286034,-0.057948868443616505,-0.4553876549783212,-0.7938480039910693,-0.08826508908903231,-0.42797177080251714,-0.9892005005041971,-0.09716429291380334,-0.2843939034011463,-0.9797520559078031,0.041255212837357946,-0.463695849717612,-1.1208903859269725,-0.11069762001265063,-0.45850398971228096,-0.8074353787858238,-0.1814932128094424,-0.3892382304663552,-0.6441104570409852,-0.20258333188872496,-0.10980831120351364,-0.9939524790606611,-0.0007772771696449813,-0.3048050990461617,-1.0941743344535753,-0.15981855496664552,-0.3059912187148759,-0.7048598998330399,-0.1695598297618364,-0.22292420412195285,-0.6044623329282016,-0.12813762372176055,0.06909426641740563,-0.9413375953560608,-0.07228333523938335,-0.12396875730887957,-0.9974501693816656,-0.22906725533007802,-0.1346530082896309,-0.6209453316553531,-0.16576902464831306,-0.05677410376123562,-0.5504120254546996,-0.07844211078451006,0.24416721699300378,-0.8438885533342368,-0.15181032201000075,0.06942265409060469,-0.852923767846758,-0.23587277847811572,0.02910958511753012,-0.5970144147871141,-0.18533410641798037,0.08851346879350348,-0.5507963943870329,-0.12039419685273106,1
0.0,0.0,0.0,-0.23977731827140622,-0.15079501865906203,-0.06049223446072359,-0.4199964383896693,-0.5105667917998905,-0.08259798261428379,-0.4659946349434131,-0.7868003073227884,-0.11474486944322342,-0.4344410737997944,-0.9936343201200053,-0.12184653135501411,-0.2827914044590157,-0.9835943115653052,0.03020748078153141,-0.4558721070314614,-1.0888736910912358,-0.1206291900162469,-0.44371677557466144,-0.7706476855987486,-0.19203531036325022,-0.3741613079761514,-0.6392005959824433,-0.2163771399504258,-0.10931848836784105,-0.9939988518463813,-0.003968706218150232,-0.30195272797517553,-1.07042216555239,-0.16389711363705886,-0.3030338959363589,-0.6868975735034761,-0.17414190827794185,-0.21976371116266247,-0.5996249697694203,-0.1333934798095126,0.06377608797701909,-0.9347478492606316,-0.06860681737324555,-0.12318029383161024,-0.9611765309278436,-0.22420576123573963,-0.13495537872029484,-0.5956085455316944,-0.16055276189360076,-0.0553462260520981,-0.5386402058992038,-0.07285034244366202,0.23102198159079237,-0.8278193318867144,-0.14351246530682524,0.06024794162530848,-0.810442662071366,-0.22483478229641354,0.02057513325290879,-0.566879973762538,-0.17575913973699883,0.08152044563758666,-0.531568264106519,-0.11196634241204237,1
0.0,0.0,0.0,-0.23565657520289082,-0.15330979896247646,-0.057631270911120365,-0.40741450912907107,-0.5105185202440653,-0.08004760747477827,-0.44820235493224964,-0.761527208773915,-0.1131834118766493,-0.3952182608759444,-0.9272210942833703,-0.1219387679696739,-0.2707772734763191,-0.9854699828688768,0.023800801719848025,-0.4622195442130256,-1.081320411216274,-0.12161643609439572,-0.4592393799897313,-0.7689711611738096,-0.18989757063994928,-0.3905151638571076,-0.6453860257930966,-0.21484055212537737,-0.10301859466899965,-0.9945833854263963,-0.013822394372634323,-0.3120236809747513,-1.058215262574658,-0.17070710445068088,-0.3199534556377702,-0.6815462603879945,-0.18090966405380604,-0.23286184774723148,-0.603017002147303,-0.14196286394708144,0.06761672310981923,-0.9265206275013211,-0.08038605229285178,-0.13019569327713168,-0.9345527591060832,-0.2300635509651058,-0.14564581483619715,-0.5813762652492558,-0.16810815006130728,-0.059465034443109924,-0.5350340787424206,-0.08452429574153195,0.2297327239923581,-0.8100978817980665,-0.15740305487070833,0.05679181123281716,-0.7826959484111151,-0.23443153771747482,0.01563783004068947,-0.5498604525461587,-0.18620004781844324,0.08210921986325512,-0.5163836963275621,-0.12496314948311557,1
0.0,0.0,0.0,-0.238749291890857,-0.1519604958048172,-0.054701493846319726,-0.4078764076263786,-0.5045208231727585,-0.07732415368617904,-0.43117105761168456,-0.7543763529024456,-0.11123581672182783,-0.3720375983109676,-0.9193573114856862,-0.12158391946552978,-0.2731613149172309,-0.9841051011354602,0.0234040429726344,-0.4625154933348953,-1.076885730236015,-0.12351515294380111,-0.4539856709594826,-0.7706452051984006,-0.19550144356439894,-0.38496685541557113,-0.6327477618011773,-0.22159778767111096,-0.10626587393307363,-0.994237877710457,-0.014092784077197424,-0.31488832906448205,-1.0409942700799655,-0.1712146502779792,-0.3146645308091032,-0.6719416139873448,-0.18505485381882442,-0.23207679550256277,-0.5819077753809777,-0.1490983364046145,0.05967116727466994,-0.9281120263271022,-0.07995469234717824,-0.1395498301709031,-0.920134201029092,-0.22825652596993506,-0.14934031191641908,-0.5695462848598359,-0.17002218597591556,-0.0696776590705314,-0.5132756667448362,-0.08924870015881954,0.21317874817189006,-0.811777612419224,-0.15594030670904685,0.042037512503290075,-0.7610590190130148,-0.22967278852737766,0.006735574412530996,-0.5351394110599303,-0.18356360565093705,0.06966568711899258,-0.5075257830090009,-0.12460494649748642,1
0.0,0.0,0.0,-0.23569341476901323,-0.15261337678361514,-0.04701393020145766,-0.403578628956146,-0.5118813685625663,-0.06371515981896209,-0.41860003892959846,-0.7660273443214674,-0.09244155506394013,-0.3636731270800263,-0.9191770029107263,-0.09842256369271164,-0.2631989722812218,-0.9925341413714927,0.0270076620422488,-0.44626989531955347,-1.088642374390434,-0.11424855682275287,-0.44879830101787144,-0.7852490294328051,-0.17941351898482802,-0.3842256331011093,-0.6490554001024617,-0.20075666522062835,-0.0982069586444034,-0.9950850098070027,-0.012697107198639625,-0.29775834270567386,-1.0411926017802988,-0.16142105903187912,-0.30996459409574173,-0.6742484509103907,-0.16734088879142722,-0.23176692830787252,-0.589352011816408,-0.12705068045127216,0.06756470451072062,-0.9226847839506104,-0.08032827533862823,-0.12531332122708772,-0.9120371898046625,-0.22343342416351078,-0.14278188596947286,-0.5734752208106886,-0.16415724504922205,-0.06346365049197444,-0.5245571553391936,-0.08352161014745059,0.22553935904879557,-0.8035505124702652,-0.1571382654244383,0.05946040564888661,-0.7751002364110152,-0.22767592924731667,0.01561031876337457,-0.548664293252018,-0.1791195619790478,0.07317910522370837,-0.508385268146022,-0.1184221494378165,1
